uuid,source,orig_id,lat,lon,datetime_local,sequence_id,sequence_index,easting,northing,distance_from_prev
bcf60e90-31ee-41f9-8e8b-958bf0bd7258,KartaView,1994437849,48.772855,9.167393,2024-06-09 11:14:36+02:00,9073001,1285,512299.12300881447,5402219.161870322,1.3952891896423592
5408d886-dbe1-4854-8f24-4a8e911d213f,KartaView,1994437929,48.772852,9.16738,2024-06-09 11:14:37+02:00,9073001,1286,512298.16857290966,5402218.826289221,1.0117126924392126
6bb032a9-30c5-445f-b7f2-38fc83e1c715,KartaView,1994437881,48.772849,9.167366,2024-06-09 11:14:38+02:00,9073001,1287,512297.1406623734,5402218.490546862,1.0813523950305037
05c2555f-80a4-4576-89ec-ee76fda2a5eb,KartaView,1994437977,48.772846,9.167352,2024-06-09 11:14:39+02:00,9073001,1288,512296.11275171424,5402218.154804691,1.0813524534237573
f017eba8-bdc2-41b9-aa54-5f8df971dddd,KartaView,1994438025,48.772841,9.167337,2024-06-09 11:14:40+02:00,9073001,1289,512295.0118547541,5402217.596579733,1.2343375631956888
38ca4d6c-700e-4836-bd59-a9f38a40645e,KartaView,1994437913,48.772837,9.167322,2024-06-09 11:14:41+02:00,9073001,1290,512293.9107134229,5402217.149515785,1.188435275851737
f4046b10-7189-4f6a-b4aa-7a6b62365390,KartaView,1994437945,48.772832,9.167307,2024-06-09 11:14:42+02:00,9073001,1291,512292.8098160463,5402216.591291264,1.2343377375319304
89dc540f-ef63-4aeb-abf3-925eb93cb50b,KartaView,1994437961,48.772828,9.167294,2024-06-09 11:14:43+02:00,9073001,1292,512291.8556234392,5402216.14455045,1.053594270112721
e0a6e48b-25e7-4895-b28b-13760aaf61e5,KartaView,1994437993,48.772825,9.167281,2024-06-09 11:14:44+02:00,9073001,1293,512290.90118658793,5402215.808970591,1.0117131732205058
026fb657-83dc-4b21-b235-f70ebb6e20ae,KartaView,1994438073,48.772822,9.167269,2024-06-09 11:14:45+02:00,9073001,1294,512290.0202241798,5402215.473552222,0.9426559534761116
920e5ee5-885d-499a-9273-1f9282c36acb,KartaView,1994438041,48.772819,9.167258,2024-06-09 11:14:46+02:00,9073001,1295,512289.212736228,5402215.138295309,0.8743191582115537
ba67563d-de73-46b0-aedb-b2a11e16e6b6,KartaView,1994438105,48.772817,9.167248,2024-06-09 11:14:47+02:00,9073001,1296,512288.4784787016,5402214.91436061,0.7676463146729336
3d5e36ee-0cef-4b66-b49b-47fbc83b34db,KartaView,1994438201,48.772814,9.167238,2024-06-09 11:14:48+02:00,9073001,1297,512287.74446514604,5402214.5792652145,0.8068858802437406
d0672003-30f8-489a-ade0-96db52f37ea2,KartaView,1994438009,48.772813,9.167229,2024-06-09 11:14:49+02:00,9073001,1298,512287.0834380437,5402214.466652785,0.6705508102960176
3f2e5995-2569-482d-959c-cbbe6b0f9b94,KartaView,1994438057,48.772811,9.167221,2024-06-09 11:14:50+02:00,9073001,1299,512286.4961294911,5402214.243040925,0.6284374274154185
cd829cd2-b818-4fe1-a944-c476a738acb3,KartaView,1994438089,48.772809,9.16721,2024-06-09 11:14:51+02:00,9073001,1300,512285.6883971637,5402214.018945313,0.8382424207413767
7e7b35f2-1a2a-4ebb-8e36-57cdf255d882,KartaView,1994438313,48.772806,9.167199,2024-06-09 11:14:52+02:00,9073001,1301,512284.8809087444,5402213.683689024,0.874319350375173
114d4eda-f09f-448b-8b86-0565fdffc5e3,KartaView,1994438121,48.772805,9.16719,2024-06-09 11:14:53+02:00,9073001,1302,512284.21988147974,5402213.571076934,0.6705509133996184
008f234f-4235-4815-b88a-50f23545652f,KartaView,1994438137,48.772804,9.167184,2024-06-09 11:14:54+02:00,9073001,1303,512283.77927793906,5402213.458948654,0.45464737023798696
e1e30eb3-1d8b-446b-8ccb-1e8c9de71018,KartaView,1994438281,48.772801,9.167174,2024-06-09 11:14:55+02:00,9073001,1304,512283.04526391317,5402213.123853878,0.8068860508819159
4ba2cf22-1d0f-430d-92b4-70a46c25e284,KartaView,1994438233,48.772799,9.167166,2024-06-09 11:14:56+02:00,9073001,1305,512282.45795505977,5402212.900242442,0.6284375573794693
ad0396dc-bb46-46f6-934b-ab9a1198b6b7,KartaView,1994438217,48.772797,9.167159,2024-06-09 11:14:57+02:00,9073001,1306,512281.94412075315,5402212.676792289,0.560317468580648
003f93a4-dc1b-4e16-8b97-68498cc76133,KartaView,1994438153,48.772795,9.167154,2024-06-09 11:14:58+02:00,9073001,1307,512281.57723559876,5402212.453664617,0.4294073529009201
a66afb68-469d-4346-a689-0038edb36fdb,KartaView,1994438265,48.772794,9.167152,2024-06-09 11:14:59+02:00,9073001,1308,512281.43053030956,5402212.342181394,0.18425783794798314
c0a0a845-f581-4302-bf30-913b87135e8f,KartaView,1994438169,48.772792,9.167156,2024-06-09 11:15:00+02:00,9073001,1309,512281.72491652064,5402212.120504681,0.36851567985503586
f956f4c7-bcc6-49be-b3ed-d8e2e025cd57,KartaView,1994438537,48.772791,9.167162,2024-06-09 11:15:01+02:00,9073001,1310,512282.1660080443,5402212.010311217,0.45464748076415645
2a9bb2fa-fb91-409a-9ff5-ab3b53c655bc,KartaView,1994438185,48.77279,9.167165,2024-06-09 11:15:02+02:00,9073001,1311,512282.3866757742,5402211.899634105,0.24686771780758748
0908910e-6a53-4d72-947e-6d13a5b01841,KartaView,1994438329,48.772788,9.167167,2024-06-09 11:15:03+02:00,9073001,1312,512282.534112833,5402211.6776349805,0.26649821320292766
25d16724-f3f7-42a6-9beb-56b6f78694e4,KartaView,1994438249,48.772786,9.167168,2024-06-09 11:15:04+02:00,9073001,1313,512282.608075294,5402211.45547463,0.23414881376943106
36cdb413-4a23-405c-a4f9-a3b52897b423,KartaView,1994438297,48.772785,9.16717,2024-06-09 11:15:05+02:00,9073001,1314,512282.7552684433,5402211.344636302,0.18425785752756885
507ec790-66b8-424b-825e-645083762d9f,KartaView,1994438393,48.772793,9.16717,2024-06-09 11:15:06+02:00,9073001,1315,512282.7533170029,5402212.233922622,0.8892884608326479
10a4acf3-c0ae-4afd-90ab-1c8a61b5b1f4,KartaView,1994438361,48.772812,9.167168,2024-06-09 11:15:07+02:00,9073001,1316,512282.6017331875,5402214.345655173,2.117166034964715
c16f6fe8-56d3-4ca5-9c90-aaf327bd8c7a,KartaView,1994438345,48.772839,9.167158,2024-06-09 11:15:08+02:00,9073001,1317,512281.86040182813,5402217.345384269,3.0899752156814624
62761e8a-01d4-41e7-8021-99a24017a4d2,KartaView,1994438489,48.77287,9.167143,2024-06-09 11:15:09+02:00,9073001,1318,512280.7507232255,5402220.788950603,3.6179463374751553
fb585bb8-aaa5-416b-880f-bd811ee85a09,KartaView,1994438377,48.772929,9.167177,2024-06-09 11:15:10+02:00,9073001,1319,512283.23446328525,5402227.352918889,7.018165311751569
24401985-53e4-42ce-9046-88e365a9d809,KartaView,1994438473,48.772989,9.167203,2024-06-09 11:15:11+02:00,9073001,1320,512285.1301589793,5402234.026759012,6.937852992268344
5d0c2feb-45c9-4244-b3ff-22682c7c0e32,KartaView,1994438425,48.773031,9.167179,2024-06-09 11:15:12+02:00,9073001,1321,512283.3565298085,5402238.691642321,4.990680987846613
2cedf4ce-0eb9-4bb1-a029-927bdaa31421,KartaView,1994438409,48.77308,9.167157,2024-06-09 11:15:13+02:00,9073001,1322,512281.72814456903,5402244.134974226,5.681681152884396
05643bd3-6e01-4b59-9b97-ab23cefe8c50,KartaView,1994438441,48.773128,9.167133,2024-06-09 11:15:14+02:00,9073001,1323,512279.95305812545,5402249.466823454,5.6195683169327575
0e078746-57d3-4a6a-98c5-27923dd798c5,KartaView,1994438505,48.773174,9.167109,2024-06-09 11:15:15+02:00,9073001,1324,512278.1784627199,5402254.576351693,5.408924817132238
077569a1-5175-4a4c-ab4d-9b5b31c52555,KartaView,1994438457,48.773223,9.167089,2024-06-09 11:15:16+02:00,9073001,1325,512276.69703499303,5402260.020007529,5.6416324742964274
10f1381b-0124-4b36-a345-44841659cebe,KartaView,1994438521,48.773269,9.167063,2024-06-09 11:15:17+02:00,9073001,1326,512274.775498041,5402265.129214613,5.458598838510337
5d15903e-add3-4b10-91a7-8d3d430129fc,KartaView,1994438553,48.773318,9.167039,2024-06-09 11:15:18+02:00,9073001,1327,512273.00018102385,5402270.572227001,5.725219154928298
af18cb7f-feac-4886-ba29-1dc6a3b141fb,KartaView,1994438633,48.773371,9.167015,2024-06-09 11:15:19+02:00,9073001,1328,512271.2238926051,5402276.459883198,6.149772031551579
5040e41c-7d8d-47de-bf3a-8f5c0e5810af,KartaView,1994438777,48.773419,9.166985,2024-06-09 11:15:20+02:00,9073001,1329,512269.00798412773,5402281.790769661,5.7730928329909315
44651f4c-2b0e-402d-8723-58e3d5aac007,KartaView,1994438585,48.773466,9.166951,2024-06-09 11:15:21+02:00,9073001,1330,512266.4984289926,5402287.009852145,5.791087026751221
42a00a0b-ef80-4a1f-9802-99134a420b86,KartaView,1994438569,48.773513,9.166917,2024-06-09 11:15:22+02:00,9073001,1331,512263.9888785122,5402292.228935791,5.791086057114449
115e3ec7-c52d-4ceb-a567-e333ce47e0c9,KartaView,1994438601,48.773563,9.166885,2024-06-09 11:15:23+02:00,9073001,1332,512261.6255490959,5402297.781824922,6.034890523533258
230b667d-d156-445f-abe0-f1c4da7c9c8d,KartaView,1994438649,48.773618,9.166855,2024-06-09 11:15:24+02:00,9073001,1333,512259.40795377747,5402303.8908409765,6.499061943713253
4b4bedfb-70a4-41b5-8125-e83d5cc84f6b,KartaView,1994438793,48.773667,9.166822,2024-06-09 11:15:25+02:00,9073001,1334,512256.9714038696,5402309.332410425,5.96216852459671
4dc15fca-906b-407a-a377-5331b0230b59,KartaView,1994438617,48.773711,9.16678,2024-06-09 11:15:26+02:00,9073001,1335,512253.87481621857,5402314.216729198,5.7832019637982555
c8cc9bf5-8be8-43ab-b755-eb5321f7a88c,KartaView,1994438665,48.773756,9.166736,2024-06-09 11:15:27+02:00,9073001,1336,512250.63104426046,5402319.211888893,5.955978248281458
123c0ff8-f2b0-4025-be4e-5e59fe1f1a3d,KartaView,1994438697,48.773803,9.1667,2024-06-09 11:15:28+02:00,9073001,1337,512247.9745766064,5402324.43065831,5.85596914492403
4d9c978e-d90c-4cd0-ba0c-00b6cbfbad84,KartaView,1994438953,48.773849,9.166662,2024-06-09 11:15:29+02:00,9073001,1338,512245.17141095956,5402329.537946726,5.825987694181259
a0c90182-d828-4b3b-be53-f712b7855c30,KartaView,1994438681,48.773896,9.166621,2024-06-09 11:15:30+02:00,9073001,1339,512242.1475882972,5402334.755915282,6.030812494668552
c4bd1e06-f3bc-4c44-a793-b1ea73efc31e,KartaView,1994438905,48.773941,9.166583,2024-06-09 11:15:31+02:00,9073001,1340,512239.3446761701,5402339.75204587,5.728668016213306
4edad976-41c2-46df-89cf-60ac007b65a1,KartaView,1994438921,48.773986,9.166547,2024-06-09 11:15:32+02:00,9073001,1341,512236.68871474307,5402344.74849915,5.65850479249227
b9434a16-74db-46e4-b0cb-7d9d61f1fd4b,KartaView,1994438889,48.774028,9.166513,2024-06-09 11:15:33+02:00,9073001,1342,512234.18043255026,5402349.411792472,5.295071686218751
9053a5a2-3246-4d6f-ade7-25c9024d60b2,KartaView,1994438713,48.774076,9.166495,2024-06-09 11:15:34+02:00,9073001,1343,512232.84626059973,5402354.744620992,5.49718790072391
6dd4711d-f273-4433-bf00-77991936937d,KartaView,1994438729,48.774121,9.166474,2024-06-09 11:15:35+02:00,9073001,1344,512231.29240194766,5402359.743485739,5.23479946848506
84a8259f-522f-48d2-96a4-396ff006fa0c,KartaView,1994438745,48.774163,9.166458,2024-06-09 11:15:36+02:00,9073001,1345,512230.1066377162,5402364.409671208,4.814491005133233
da09c3df-2447-4d23-8b1b-d086c0fc08b7,KartaView,1994439017,48.774209,9.166455,2024-06-09 11:15:37+02:00,9073001,1346,512229.8750468825,5402369.522587187,5.118158274240813
135f2e43-c673-46cc-adc2-836507035ec6,KartaView,1994438761,48.774244,9.166487,2024-06-09 11:15:38+02:00,9073001,1347,512232.21766509634,5402373.41835364,4.545861453156635
304ee944-7713-4da6-b034-3019adc8a0db,KartaView,1994438809,48.774253,9.166539,2024-06-09 11:15:39+02:00,9073001,1348,512236.03604705015,5402374.427152061,3.949394257366624
e8f9bab5-f331-42cc-83e5-029d553df4da,KartaView,1994439129,48.774245,9.166595,2024-06-09 11:15:40+02:00,9073001,1349,512240.152450102,5402373.546861868,4.2094756096443575
4f4bf511-d90c-47ae-b10b-ec9d59220538,KartaView,1994438825,48.774231,9.166658,2024-06-09 11:15:41+02:00,9073001,1350,512244.7846210381,5402372.000734928,4.883391863981913
75a58746-1415-499b-a569-2aa6e588e33f,KartaView,1994438841,48.774212,9.16672,2024-06-09 11:15:42+02:00,9073001,1351,512249.34453841776,5402369.898646935,5.021117449349195
04a24d2e-feac-4125-8ac3-40f76c20f7b5,KartaView,1994438873,48.774194,9.166772,2024-06-09 11:15:43+02:00,9073001,1352,512253.16949031025,5402367.906114956,4.312822818674175
5e0e5c15-d9b8-425a-b50c-ec06f3fbc38a,KartaView,1994438857,48.774173,9.166836,2024-06-09 11:15:44+02:00,9073001,1353,512257.87684625364,5402365.582033978,5.249814508390535
3d5f1ed5-4af2-4221-bd72-cd9cdb70e806,KartaView,1994438937,48.774151,9.166903,2024-06-09 11:15:45+02:00,9073001,1354,512262.8048675108,5402363.14727906,5.4966739960476545
384915ee-e7b3-4709-ae20-24e6977dd561,KartaView,1994438969,48.77413,9.166975,2024-06-09 11:15:46+02:00,9073001,1355,512268.1000126653,5402360.824494502,5.782204624050841
bb8cc50a-bc9d-4d0a-a0cc-569148787e43,KartaView,1994439001,48.774117,9.167048,2024-06-09 11:15:47+02:00,9073001,1356,512273.4666848512,5402359.391162592,5.554782688265292
d10d7c80-3680-489f-874f-791133e8ebb4,KartaView,1994438985,48.774108,9.167125,2024-06-09 11:15:48+02:00,9073001,1357,512279.1262750719,5402358.403123832,5.745187730303314
1131442f-f67f-4d16-b1f5-87439fc56ebf,KartaView,1994439097,48.774109,9.167209,2024-06-09 11:15:49+02:00,9073001,1358,512285.2977362483,5402358.527827801,6.172720966631387
837651d6-d26e-4eb8-90b3-2629af8c378b,KartaView,1994439193,48.774082,9.167277,2024-06-09 11:15:50+02:00,9073001,1359,512290.300468886,5402355.537454281,5.8283503355908355
81e4a3fd-ca9a-4759-bf5c-ba388d10931a,KartaView,1994439033,48.774066,9.167353,2024-06-09 11:15:51+02:00,9073001,1360,512295.88830271875,5402353.771145425,5.8603527127794415
6c134b5a-4b67-4b53-b0e4-6fec4b09c18f,KartaView,1994439049,48.774059,9.167442,2024-06-09 11:15:52+02:00,9073001,1361,512302.4290870569,5402353.00738881,6.585224667783209
2841b5d4-c073-41bc-b819-6b536609af8d,KartaView,1994439081,48.774054,9.167529,2024-06-09 11:15:53+02:00,9073001,1362,512308.82243876765,5402352.465638304,6.416263687508552
f8dab6cd-67a7-4879-be7c-ca159cd51527,KartaView,1994439065,48.774059,9.167624,2024-06-09 11:15:54+02:00,9073001,1363,512315.80112790246,5402353.036796561,7.002022835962742
20b3774d-ada4-4d34-88d1-805719472477,KartaView,1994439113,48.774052,9.167714,2024-06-09 11:15:55+02:00,9073001,1364,512322.415388668,5402352.273224963,6.658189473184326
6cc136e9-2940-4468-9844-11edf5eb44bc,KartaView,1994439289,48.774034,9.167796,2024-06-09 11:15:56+02:00,9073001,1365,512328.44456242083,5402350.285597521,6.348354037845299
395339cb-f5bc-4be8-b3f7-2441760fb22e,KartaView,1994439161,48.773998,9.167875,2024-06-09 11:15:57+02:00,9073001,1366,512334.25773137464,5402346.296596201,7.0501818993905365
798ce655-8347-4ab2-a4cf-012d95c0f403,KartaView,1994439241,48.773963,9.167947,2024-06-09 11:15:58+02:00,9073001,1367,512339.55635329924,5402342.417627853,6.566718338941191
7fc329c6-b361-4c1d-aaab-7549e60509ec,KartaView,1994439145,48.77394,9.168019,2024-06-09 11:15:59+02:00,9073001,1368,512344.8520404923,5402339.872594272,5.875499874724387
4690d36f-5cb5-4009-b789-4c725a0a4b05,KartaView,1994439177,48.773927,9.168094,2024-06-09 11:16:00+02:00,9073001,1369,512350.36569856387,5402338.439660178,5.696817133158336
30daa616-37d8-426a-99a5-dd44a6a6eebe,KartaView,1994439257,48.773911,9.168158,2024-06-09 11:16:01+02:00,9073001,1370,512355.07189301046,5402336.671464997,5.027402944318278
9ebf11e4-843e-4843-bafd-024b8c5432ab,KartaView,1994439209,48.773895,9.168215,2024-06-09 11:16:02+02:00,9073001,1371,512359.2637795064,5402334.9021380795,4.549992322717062
f463cdf3-65be-45d8-ba79-a593c96d317b,KartaView,1994439225,48.773879,9.168269,2024-06-09 11:16:03+02:00,9073001,1372,512363.2352496188,5402333.1323274225,4.347965572051839
bd1722bc-aaed-463d-bc6d-56c8eebd46ac,KartaView,1994439689,48.773858,9.168309,2024-06-09 11:16:04+02:00,9073001,1373,512366.17932770576,5402330.804442826,3.7532176166395086
5f11ca28-bd2c-4e4f-8c47-26bfaef2840e,KartaView,1994439273,48.773842,9.168358,2024-06-09 11:16:05+02:00,9073001,1374,512369.7834375827,5402329.033825182,4.015556604537571
3bf620b5-1965-434d-8981-1c1422170f78,KartaView,1994439305,48.773824,9.168408,2024-06-09 11:16:06+02:00,9073001,1375,512373.4615143181,5402327.041050668,4.18322826739186
06340667-7f7f-49a6-8c94-909599c10eb3,KartaView,1994439337,48.773808,9.168466,2024-06-09 11:16:07+02:00,9073001,1376,512377.7268869926,5402325.271900007,4.617715681406752
24c75490-d4f2-43a4-a94a-1732e988ef1a,KartaView,1994439321,48.773791,9.168532,2024-06-09 11:16:08+02:00,9073001,1377,512382.58029342204,5402323.392892118,5.204442776738149
fbee52cb-bc15-41f9-aad4-25d0eaafd84d,KartaView,1994439369,48.773775,9.168591,2024-06-09 11:16:09+02:00,9073001,1378,512386.9191449447,5402321.623911005,4.6856084675145375
4816efe5-fc5f-4dbe-8753-c83e484675d3,KartaView,1994439433,48.773718,9.168627,2024-06-09 11:17:25+02:00,9073001,1379,512389.5782043174,5402315.293599269,6.866108317220895
d2c69824-5799-44ba-afda-d5b2027153bb,KartaView,1994439401,48.773734,9.168567,2024-06-09 11:17:26+02:00,9073001,1380,512385.1658738257,5402317.062415731,4.753669324162441
be46d501-f2a4-4698-aa6e-9256ddad32fd,KartaView,1994439353,48.773751,9.168508,2024-06-09 11:17:27+02:00,9073001,1381,512380.8267734493,5402318.942559001,4.728924908677892
8019bcd0-83f0-456a-b00d-de1545f0eb39,KartaView,1994439465,48.773767,9.16845,2024-06-09 11:17:28+02:00,9073001,1382,512376.56139497494,5402320.71170729,4.617720129991305
0885c989-41f6-4d58-a11d-fe48077608a9,KartaView,1994439449,48.773784,9.168393,2024-06-09 11:17:29+02:00,9073001,1383,512372.3692466419,5402322.59218205,4.594593885227245
4a3ae8a4-24f7-4742-86dd-f61bb5d5b06a,KartaView,1994439481,48.773803,9.168348,2024-06-09 11:17:30+02:00,9073001,1384,512369.05828736426,5402324.6969299065,3.9233168206915416
d31ee98e-f87a-49b3-89ed-2dc29131a511,KartaView,1994439385,48.773822,9.168297,2024-06-09 11:17:31+02:00,9073001,1385,512365.30649199546,5402326.800705799,4.301376697612972
135331a9-ea05-426c-9a16-90e8f25cf563,KartaView,1994439561,48.77384,9.16824,2024-06-09 11:17:31+02:00,9073001,1386,512361.1141065292,5402328.792349802,4.64141591908967
b3c5f464-f3eb-426f-b166-162039414da3,KartaView,1994439417,48.773861,9.16818,2024-06-09 11:17:33+02:00,9073001,1387,512356.70056869613,5402331.116992756,4.988314451309109
73aff0d5-7363-4dba-a4ec-c083be1087d9,KartaView,1994439497,48.773886,9.168131,2024-06-09 11:17:34+02:00,9073001,1388,512353.09425629966,5402333.888066114,4.548003590268307
268d6a4b-1080-48a9-ac9b-7c3d8ba82284,KartaView,1994439513,48.773918,9.168096,2024-06-09 11:17:35+02:00,9073001,1389,512350.51485202234,5402337.439537124,4.389336255023412
61b0d899-1aa0-4d6e-bf8a-1ef310e86352,KartaView,1994439529,48.773959,9.168072,2024-06-09 11:17:36+02:00,9073001,1390,512348.74144577084,5402341.993239694,4.886837099131568
86caddf0-abbc-44d0-96ef-06f1ed4815fc,KartaView,1994439545,48.774002,9.168051,2024-06-09 11:17:37+02:00,9073001,1391,512347.1879704572,5402346.769750718,5.022782407205547
6906873a-1095-4c24-95a6-ee2c6e041f92,KartaView,1994439737,48.774045,9.168032,2024-06-09 11:17:38+02:00,9073001,1392,512345.7814433158,5402351.546586327,4.979606112643686
076c069f-55d5-43a2-8b17-391f17bc1fbd,KartaView,1994439577,48.774083,9.168011,2024-06-09 11:17:39+02:00,9073001,1393,512344.2291989436,5402355.767294162,4.4970920845486955
53dce5fc-33db-426c-9494-89c2b1a985e9,KartaView,1994439593,48.774122,9.167988,2024-06-09 11:17:40+02:00,9073001,1394,512342.5297664435,5402360.098839227,4.652994033300639
e7111184-5352-4351-9346-bf89f51ec51f,KartaView,1994439673,48.774162,9.167965,2024-06-09 11:17:41+02:00,9073001,1395,512340.83009145997,5402364.541545647,4.756735790922402
bef3d056-fbaa-48fa-a02b-a7a3c01309b6,KartaView,1994439721,48.774202,9.167936,2024-06-09 11:17:42+02:00,9073001,1396,512338.6895838966,5402368.983280776,4.9305966762538835
e1744dcf-52a4-438d-bad5-9ce3362f7fcf,KartaView,1994439657,48.774243,9.167905,2024-06-09 11:17:42+02:00,9073001,1397,512336.4018897349,5402373.535853684,5.095043145944597
0b05d425-15b1-4c29-b60c-1070478fd7d1,KartaView,1994439609,48.774282,9.167874,2024-06-09 11:17:44+02:00,9073001,1398,512334.1146892016,5402377.866105917,4.897179870158206
bb151baa-6c71-45fb-a70b-274bb6063329,KartaView,1994439817,48.774321,9.167848,2024-06-09 11:17:45+02:00,9073001,1399,512332.19485403766,5402382.19716852,4.7374962085568395
6c28b14d-c0fb-4343-ac64-2700a14545c4,KartaView,1994439641,48.77436,9.167824,2024-06-09 11:17:46+02:00,9073001,1400,512330.42196645204,5402386.528555526,4.680175615602974
61293acf-ad1e-43a4-bc1b-2db64c3643f5,KartaView,1994439625,48.774399,9.167798,2024-06-09 11:17:47+02:00,9073001,1401,512328.5021370806,5402390.859619445,4.737495064263697
83d8e112-62c2-4546-aed2-23493c23bec9,KartaView,1994439705,48.774441,9.16777,2024-06-09 11:17:48+02:00,9073001,1402,512326.4346318296,5402395.52384289,5.101917120496767
af986a7a-ac72-4001-89f4-f600c1fc7203,KartaView,1994439849,48.774485,9.167739,2024-06-09 11:17:49+02:00,9073001,1403,512324.1462240707,5402400.4099034285,5.395405235843827
9454307c-9330-4fd1-a975-5cacca87bccd,KartaView,1994439753,48.774527,9.167711,2024-06-09 11:17:50+02:00,9073001,1404,512322.0787259349,5402405.07412854,5.1019157611865635
febec2bc-c861-400e-a865-6720bf898006,KartaView,1994439769,48.77457,9.167677,2024-06-09 11:17:51+02:00,9073001,1405,512319.57015450165,5402409.848544933,5.393327593083748
c83462ee-e4b2-41f1-b7c8-73ce700696cc,KartaView,1994439801,48.774612,9.167647,2024-06-09 11:17:52+02:00,9073001,1406,512317.3557197346,5402414.51244841,5.1629174869553625
089caae0-9ecf-400d-8fea-2230bc93bf25,KartaView,1994439785,48.774654,9.167615,2024-06-09 11:17:53+02:00,9073001,1407,512314.99434487015,5402419.176029468,5.2273396234284135
b08ffd74-b27d-4e0d-a80e-3118d4d5ecae,KartaView,1994439961,48.774698,9.167582,2024-06-09 11:17:53+02:00,9073001,1408,512312.55901302164,5402424.061771574,5.459058265245075
eba6ab1d-ce27-4e8b-a53d-afb4aa560e57,KartaView,1994439913,48.774745,9.167543,2024-06-09 11:17:55+02:00,9073001,1409,512309.68212142645,5402429.280027696,5.958750053500312
6ded76b8-2353-46c0-9f8b-9fe61d7f14bf,KartaView,1994440121,48.77479,9.167506,2024-06-09 11:17:56+02:00,9073001,1410,512306.95266739186,5402434.27628678,5.693199817423156
892b02ab-a12a-44e5-b60b-f1576981c134,KartaView,1994439833,48.774837,9.167471,2024-06-09 11:17:57+02:00,9073001,1411,512304.36967269354,5402439.495191923,5.823129099353739
c04b1355-1449-4bda-a1a9-c1e1cd974175,KartaView,1994439865,48.774886,9.167434,2024-06-09 11:17:58+02:00,9073001,1412,512301.6392510444,5402444.936096982,6.087581641372148
240671d0-f2af-41d3-993a-cb8a0674dce1,KartaView,1994439881,48.774934,9.167397,2024-06-09 11:17:59+02:00,9073001,1413,512298.90907894605,5402450.26584258,5.988324292124242
83d44d28-641f-4a60-9c71-9320577246ef,KartaView,1994440009,48.774985,9.167357,2024-06-09 11:18:00+02:00,9073001,1414,512295.95776517276,5402455.928587806,6.385682147191004
009b3547-2153-4f34-9051-4eaa3609de8e,KartaView,1994439897,48.775032,9.167321,2024-06-09 11:18:01+02:00,9073001,1415,512293.30131928297,5402461.147336791,5.855941062916617
9278358d-cc79-454c-a147-780348423594,KartaView,1994439929,48.775083,9.167289,2024-06-09 11:18:02+02:00,9073001,1416,512290.93778692756,5402466.81137578,6.137395446054891
58ba4f53-acb2-413c-9ca3-afe856278ab1,KartaView,1994439945,48.775129,9.167247,2024-06-09 11:18:03+02:00,9073001,1417,512287.8407677473,5402471.917998541,5.972363336834619
70ed7364-5b64-4730-8dd7-a8921dc74c35,KartaView,1994439977,48.775178,9.167209,2024-06-09 11:18:04+02:00,9073001,1418,512285.03690670297,5402477.358750619,6.1207368779104145
7e849962-4e27-4db2-89e5-a33683430130,KartaView,1994440137,48.775228,9.16717,2024-06-09 11:18:04+02:00,9073001,1419,512282.1593360961,5402482.910503745,6.2531892159599884
16a1e579-9b37-4e97-ae1a-1ffd02d1d64d,KartaView,1994440169,48.775281,9.167132,2024-06-09 11:18:06+02:00,9073001,1420,512279.3545104914,5402488.795902097,6.519582841672153
2d3607ad-cbab-48fb-9c28-fc8b1b354a90,KartaView,1994440025,48.775328,9.16709,2024-06-09 11:18:07+02:00,9073001,1421,512276.2572701242,5402494.013692246,6.067802891726112
0d01fcfa-f9dc-4b5b-8c96-ca72405208bd,KartaView,1994439993,48.775377,9.167058,2024-06-09 11:18:08+02:00,9073001,1422,512273.8942562741,5402499.455416991,5.932638760471744
eb111692-23b2-4e8e-985f-b0e32d1040e1,KartaView,1994440281,48.775428,9.167042,2024-06-09 11:18:09+02:00,9073001,1423,512272.7062916023,5402505.122042038,5.789809968848415
03f01006-da02-4270-8a94-23751b56af54,KartaView,1994440041,48.775475,9.167007,2024-06-09 11:18:10+02:00,9073001,1424,512270.1233611903,5402510.340963459,5.82311517253827
9585763b-a06e-4f13-8e98-148dd81dcf81,KartaView,1994440057,48.775521,9.166971,2024-06-09 11:18:11+02:00,9073001,1425,512267.4672086031,5402515.448564223,5.756972479936556
b9430610-8491-48db-9c65-ec1d789704d0,KartaView,1994440073,48.775564,9.166936,2024-06-09 11:18:12+02:00,9073001,1426,512264.8852621891,5402520.222844754,5.427725294885242
2f34bf65-8b46-4029-8e09-15dafd881b73,KartaView,1994440089,48.775606,9.166901,2024-06-09 11:18:13+02:00,9073001,1427,512262.30356370803,5402524.88596566,5.330090396026558
2002fa87-24ad-47c2-ae56-6d8f212fa602,KartaView,1994440249,48.77565,9.16687,2024-06-09 11:18:14+02:00,9073001,1428,512260.01526423777,5402529.772053228,5.39538378462049
b4dfa1d0-d9f4-4bcb-ac26-abc0a47496bb,KartaView,1994440105,48.775695,9.166835,2024-06-09 11:18:15+02:00,9073001,1429,512257.4328438229,5402534.768658975,5.624496794710988
b558248f-d4b4-4b95-9589-2f4e5eb304be,KartaView,1994440153,48.775742,9.166799,2024-06-09 11:18:15+02:00,9073001,1430,512254.7764708973,5402539.987426767,5.855924725149761
